S505200,2020-06-10 09:32:00.604,0,0,0,0,0
S505200,2020-06-10 09:34:00.692,0,0,0,0,0
S505200,2020-06-10 09:50:00.571,0,0,0,0,0
S505200,2020-06-10 10:04:00.532,0,0,0,0,0
S505200,2020-06-10 10:12:00.708,0,0,0,0,0
S505200,2020-06-10 10:20:00.652,0,0,0,0,0
S505200,2020-06-10 10:30:00.596,0,0,0,0,0
S505200,2020-06-10 10:40:00.55,0,0,0,0,0
S505200,2020-06-10 10:42:33.897,0,0,0,0,0
S505200,2020-06-10 10:50:00.659,0,0,0,0,0
S505200,2020-06-10 10:56:00.689,0,0,0,0,0
S505200,2020-06-10 10:58:00.559,0,0,0,0,0
S505200,2020-06-10 11:00:00.601,0,0,0,0,0
S505200,2020-06-10 11:04:00.686,0,0,0,0,0
S505200,2020-06-10 11:44:00.51,0,0,0,0,0
S505200,2020-06-10 11:45:59.563,0,0,0,0,0
S505200,2020-06-10 12:06:00.603,0,0,0,0,0
S505200,2020-06-10 12:10:00.522,0,0,0,0,0
S505200,2020-06-10 12:16:00.602,0,0,0,0,0
S505200,2020-06-10 12:18:00.59,0,0,0,0,0
S505200,2020-06-10 12:22:00.729,0,0,0,0,0
S505200,2020-06-10 12:24:00.694,0,0,0,0,0
S505200,2020-06-10 12:34:00.633,0,0,0,0,0
S505200,2020-06-10 12:42:00.699,0,0,0,0,0
S505200,2020-06-10 12:46:00.54,0,0,0,0,0
S505200,2020-06-10 13:12:00.625,0,0,0,0,0
S505200,2020-06-10 13:20:00.716,0,0,0,0,0
S505200,2020-06-10 13:26:00.66,0,0,0,0,0
S505200,2020-06-10 13:34:00.616,0,0,0,0,0
S505200,2020-06-10 13:38:00.711,0,0,0,0,0
S505200,2020-06-10 13:50:00.602,0,0,0,0,0
S505200,2020-06-10 13:58:00.538,0,0,0,0,0
S505200,2020-06-10 14:10:00.69,0,0,0,0,0
S505200,2020-06-10 14:12:00.69,0,0,0,0,0
S505200,2020-06-10 14:18:00.585,0,0,0,0,0
S505200,2020-06-10 14:30:00.71,0,0,0,0,0
S505200,2020-06-10 14:36:00.757,0,0,0,0,0
S505200,2020-06-10 14:42:00.69,0,0,0,0,0
S505200,2020-06-10 14:46:00.707,0,0,0,0,0
S505200,2020-06-10 14:48:00.713,0,0,0,0,0
S505200,2020-06-10 14:52:00.744,0,0,0,0,0
S505200,2020-06-10 15:14:00.703,0,0,0,0,0
S505200,2020-06-10 15:16:00.758,0,0,0,0,0
S505200,2020-06-10 15:24:00.708,0,0,0,0,0
S505200,2020-06-10 15:28:00.772,0,0,0,0,0
S505200,2020-06-10 15:34:00.681,0,0,0,0,0
S505200,2020-06-10 15:36:00.687,0,0,0,0,0
S505200,2020-06-10 16:14:00.687,0,0,0,0,0
S505200,2020-06-10 16:16:00.766,0,0,0,0,0
S505200,2020-06-10 16:22:00.566,0,0,0,0,0
S505200,2020-06-10 16:24:00.657,0,0,0,0,0
S505200,2020-06-10 16:35:00.636,0,0,0,0,0
S505200,2020-06-10 16:37:30.575,0,0,0,0,0
S505200,2020-06-10 16:50:00.693,0,0,0,0,0
S505200,2020-06-10 17:00:00.639,0,0,0,0,0
S505200,2020-06-10 17:10:00.695,0,0,1,0,0
S505200,2020-06-10 17:17:30.566,0,0,1,0,0
S505200,2020-06-10 17:25:00.539,0,0,0,0,0
S505200,2020-06-10 17:35:00.621,0,0,0,0,0
S505200,2020-06-10 17:47:30.638,0,0,0,0,0
S505200,2020-06-10 17:59:59.593,0,0,0,0,0
S505200,2020-06-10 18:17:30.567,0,0,0,0,0
S505200,2020-06-10 18:25:00.741,0,0,0,0,0
S505200,2020-06-10 18:38:00.703,0,0,0,0,0
S505200,2020-06-10 18:52:00.622,0,0,0,0,0
S505200,2020-06-10 19:04:00.672,0,0,0,0,0
S505200,2020-06-10 03:40:00.617,0,0,0,0,0
S505200,2020-06-10 03:48:20.56,0,0,0,0,0
S505200,2020-06-10 03:56:40.529,0,0,0,0,0
S505200,2020-06-10 04:00:00.652,0,0,0,0,0
S505200,2020-06-10 04:05:00.639,0,0,0,0,0
S505200,2020-06-10 04:11:40.556,0,0,0,0,0
S505200,2020-06-10 04:25:00.655,0,0,0,0,0
S505200,2020-06-10 04:31:40.561,0,0,0,0,0
S505200,2020-06-10 04:36:40.535,0,0,0,0,0
S505200,2020-06-10 04:43:19.561,0,0,0,0,0
S505200,2020-06-10 04:46:40.511,0,0,0,0,0
S505200,2020-06-10 04:50:00.605,0,0,0,0,0
S505200,2020-06-10 04:56:40.636,0,0,0,0,0
S505200,2020-06-10 05:05:00.627,0,0,0,0,0
S505200,2020-06-10 05:18:20.573,0,0,0,0,0
S505200,2020-06-10 05:21:40.605,0,0,0,0,0
S505200,2020-06-10 05:23:20.626,0,0,0,0,0
S505200,2020-06-10 05:31:40.549,0,0,0,0,0
S505200,2020-06-10 05:41:40.564,0,0,0,0,0
S505200,2020-06-10 05:46:40.592,0,0,0,0,0
S505200,2020-06-10 05:58:19.573,0,0,0,0,0
S505200,2020-06-10 06:10:00.528,0,0,0,0,0
S505200,2020-06-10 06:28:00.602,0,0,0,0,0
S505200,2020-06-10 06:32:00.628,0,0,0,0,0
S505200,2020-06-10 06:38:00.601,0,0,0,0,0
S505200,2020-06-10 06:40:00.656,0,0,0,0,0
S505200,2020-06-10 06:54:00.708,0,0,0,0,0
S505200,2020-06-10 07:22:30.509,0,0,0,0,0
S505200,2020-06-10 07:25:00.579,0,0,0,0,0
S505200,2020-06-10 07:47:30.515,0,0,0,0,0
S505200,2020-06-10 07:52:30.594,0,0,0,0,0
S505200,2020-06-10 08:05:00.676,0,0,0,0,0
S505200,2020-06-10 08:07:30.53,0,0,0,0,0
S505200,2020-06-10 08:20:00.695,0,0,0,0,0
S505200,2020-06-10 08:22:30.541,0,0,0,0,0
S505200,2020-06-10 08:25:00.563,0,0,0,0,0
S505200,2020-06-10 08:36:00.528,0,0,0,0,0
S505200,2020-06-10 08:44:00.615,0,0,0,0,0
S505200,2020-06-10 08:46:00.669,0,0,0,0,0
S505200,2020-06-10 08:48:00.566,0,0,0,0,0
S505200,2020-06-10 08:50:00.593,0,0,0,0,0
S505200,2020-06-10 09:12:00.689,0,0,0,0,0
S505200,2020-06-10 09:24:00.717,0,0,0,0,0
S505200,2020-06-10 09:26:00.565,0,0,0,0,0
S505200,2020-06-10 09:28:00.643,0,0,0,0,0
S505200,2020-06-10 09:30:00.592,0,0,0,0,0
S505200,2020-06-10 09:36:00.66,0,0,0,0,0
S505200,2020-06-10 09:38:00.55,0,0,0,0,0
S505200,2020-06-10 09:48:00.562,0,0,0,0,0
S505200,2020-06-10 09:56:00.631,0,0,0,0,0
S505200,2020-06-10 09:58:00.532,0,0,0,0,0
S505200,2020-06-10 10:00:00.571,0,0,0,0,0
S505200,2020-06-10 10:32:00.722,0,0,0,0,0
S505200,2020-06-10 10:36:00.723,0,0,0,0,0
S505200,2020-06-10 10:38:00.645,0,0,0,0,0
S505200,2020-06-10 10:46:00.497,0,0,0,0,0
S505200,2020-06-10 10:52:00.559,0,0,0,0,0
S505200,2020-06-10 11:08:00.654,0,0,0,0,0
S505200,2020-06-10 11:10:00.578,0,0,0,0,0
S505200,2020-06-10 11:14:00.62,0,0,0,0,0
S505200,2020-06-10 11:20:00.877,0,0,1,0,0
S505200,2020-06-10 11:22:00.491,0,0,0,0,0
S505200,2020-06-10 11:28:00.62,0,0,0,0,0
S505200,2020-06-10 11:38:00.701,0,0,0,0,0
S505200,2020-06-10 11:42:00.541,0,0,0,0,0
S505200,2020-06-10 11:50:00.604,0,0,0,0,0
S505200,2020-06-10 11:54:00.679,0,0,0,0,0
S505200,2020-06-10 11:56:00.686,0,0,0,0,0
S505200,2020-06-10 12:14:00.626,0,0,0,0,0
S505200,2020-06-10 12:20:00.631,0,0,0,0,0
S505200,2020-06-10 12:30:00.681,0,0,0,0,0
S505200,2020-06-10 12:32:00.764,0,0,0,0,0
S505200,2020-06-10 12:52:00.648,0,0,0,0,0
S505200,2020-06-10 12:56:00.696,0,0,0,0,0
S505200,2020-06-10 13:00:00.703,0,0,0,0,0
S505200,2020-06-10 13:02:00.644,0,0,0,0,0
S505200,2020-06-10 13:08:00.688,0,0,0,0,0
S505200,2020-06-10 13:16:00.692,0,0,0,0,0
S505200,2020-06-10 13:46:00.651,0,0,0,0,0
S505200,2020-06-10 13:56:00.69,0,0,0,0,0
S505200,2020-06-10 14:08:00.733,0,0,0,0,0
S505200,2020-06-10 14:24:00.638,0,0,0,0,0
S505200,2020-06-10 14:26:00.747,0,0,0,0,0
S505200,2020-06-10 14:38:00.675,0,0,0,0,0
S505200,2020-06-10 14:40:00.596,0,0,0,0,0
S505200,2020-06-10 14:50:00.798,0,0,0,0,0
S505200,2020-06-10 15:00:00.701,0,0,0,0,0
S505200,2020-06-10 15:10:00.64,0,0,0,0,0
S505200,2020-06-10 15:20:00.647,0,0,0,0,0
S505200,2020-06-10 15:22:00.695,0,0,0,0,0
S505200,2020-06-10 15:38:00.635,0,0,0,0,0
S505200,2020-06-10 15:44:00.627,0,0,0,0,0
S505200,2020-06-10 15:46:00.634,0,0,0,0,0
S505200,2020-06-10 15:50:00.589,0,0,0,0,0
S505200,2020-06-10 15:54:00.645,0,0,0,0,0
S505200,2020-06-10 15:58:00.626,0,0,0,0,0
S505200,2020-06-10 16:40:00.563,0,0,0,0,0
S505200,2020-06-10 16:57:30.57,0,0,0,0,0
S505200,2020-06-10 17:05:00.615,0,0,0,0,0
S505200,2020-06-10 17:30:00.674,0,0,0,0,0
S505200,2020-06-10 17:50:00.587,0,0,0,0,0
S505200,2020-06-10 17:52:30.582,0,0,0,0,0
S505200,2020-06-10 17:55:00.652,0,0,0,0,0
S505200,2020-06-10 18:15:00.643,0,0,0,0,0
S505200,2020-06-10 18:27:30.593,0,0,0,0,0
S505200,2020-06-10 18:36:00.552,0,0,0,0,0
S505200,2020-06-10 18:40:00.639,0,0,0,0,0
S505200,2020-06-10 18:42:00.564,0,0,0,0,0
S505200,2020-06-10 18:48:00.552,0,0,0,0,0
S505200,2020-06-10 03:41:40.646,0,0,0,0,0
S505200,2020-06-10 03:45:00.652,0,0,0,0,0
S505200,2020-06-10 03:46:40.598,0,0,0,0,0
S505200,2020-06-10 03:58:20.655,0,0,0,0,0
S505200,2020-06-10 04:01:40.645,0,0,0,0,0
S505200,2020-06-10 04:03:19.566,0,0,0,0,0
S505200,2020-06-10 04:06:40.534,0,0,0,0,0
S505200,2020-06-10 04:10:00.666,0,0,0,0,0
S505200,2020-06-10 04:16:40.616,0,0,0,0,0
S505200,2020-06-10 04:30:00.767,0,0,0,0,0
S505200,2020-06-10 04:33:20.589,0,0,0,0,0
S505200,2020-06-10 04:34:59.668,0,0,0,0,0
S505200,2020-06-10 04:40:00.608,0,0,0,0,0
S505200,2020-06-10 04:51:40.581,0,0,0,0,0
S505200,2020-06-10 04:55:00.692,0,0,0,0,0
S505200,2020-06-10 05:01:40.572,0,0,0,0,0
S505200,2020-06-10 05:06:40.649,0,0,0,0,0
S505200,2020-06-10 05:11:40.658,0,0,0,0,0
S505200,2020-06-10 05:13:20.634,0,0,0,0,0
S505200,2020-06-10 05:20:00.769,0,0,0,0,0
S505200,2020-06-10 05:33:20.529,0,0,0,0,0
S505200,2020-06-10 05:38:20.533,0,0,0,0,0
S505200,2020-06-10 05:43:20.601,0,0,0,0,0
S505200,2020-06-10 05:50:00.628,0,0,0,0,0
S505200,2020-06-10 05:51:40.584,0,0,0,0,0
S505200,2020-06-10 05:53:20.665,0,0,0,0,0
S505200,2020-06-10 06:08:00.586,0,0,0,0,0
S505200,2020-06-10 06:16:00.681,0,0,0,0,0
S505200,2020-06-10 06:18:00.72,0,0,0,0,0
S505200,2020-06-10 06:20:00.598,0,0,0,0,0
S505200,2020-06-10 06:26:00.672,0,0,0,0,0
S505200,2020-06-10 06:48:00.631,0,0,0,0,0
S505200,2020-06-10 07:00:00.624,0,0,0,0,0
S505200,2020-06-10 07:05:00.577,0,0,0,0,0
S505200,2020-06-10 07:20:00.586,0,0,0,0,0
S505200,2020-06-10 07:27:30.574,0,0,0,0,0
S505200,2020-06-10 07:35:00.569,0,0,0,0,0
S505200,2020-06-10 08:34:00.569,0,0,0,0,0
S505200,2020-06-10 09:06:00.691,0,0,0,0,0
S505200,2020-06-10 09:16:00.557,0,0,0,0,0
S505200,2020-06-10 09:18:00.657,0,0,0,0,0
S505200,2020-06-10 09:20:00.639,0,0,0,0,0
S505200,2020-06-10 09:42:00.574,0,0,0,0,0
S505200,2020-06-10 09:52:00.603,0,0,0,0,0
S505200,2020-06-10 10:02:00.618,0,0,0,0,0
S505200,2020-06-10 10:22:00.72,0,0,0,0,0
S505200,2020-06-10 10:24:00.656,0,0,0,0,0
S505200,2020-06-10 10:28:00.653,0,0,0,0,0
S505200,2020-06-10 10:34:00.553,0,0,0,0,0
S505200,2020-06-10 10:44:00.595,0,0,0,0,0
S505200,2020-06-10 11:02:00.61,0,0,0,0,0
S505200,2020-06-10 11:18:00.716,0,0,1,0,0
S505200,2020-06-10 11:24:00.686,0,0,0,0,0
S505200,2020-06-10 11:26:00.643,0,0,0,0,0
S505200,2020-06-10 11:30:00.629,0,0,0,0,0
S505200,2020-06-10 11:36:00.688,0,0,0,0,0
S505200,2020-06-10 11:52:00.629,0,0,0,0,0
S505200,2020-06-10 12:02:00.631,0,0,0,0,0
S505200,2020-06-10 12:04:00.623,0,0,0,0,0
S505200,2020-06-10 12:12:00.636,0,0,0,0,0
S505200,2020-06-10 12:28:00.747,0,0,0,0,0
S505200,2020-06-10 12:36:00.647,0,0,0,0,0
S505200,2020-06-10 12:38:00.721,0,0,0,0,0
S505200,2020-06-10 12:40:00.66,0,0,0,0,0
S505200,2020-06-10 12:50:00.614,0,0,0,0,0
S505200,2020-06-10 12:54:00.634,0,0,0,0,0
S505200,2020-06-10 13:10:00.632,0,0,0,0,0
S505200,2020-06-10 13:18:00.676,0,0,0,0,0
S505200,2020-06-10 13:22:00.708,0,0,0,0,0
S505200,2020-06-10 13:28:00.666,0,0,0,0,0
S505200,2020-06-10 13:30:00.588,0,0,0,0,0
S505200,2020-06-10 13:32:00.577,0,0,0,0,0
S505200,2020-06-10 13:36:00.718,0,0,0,0,0
S505200,2020-06-10 13:40:00.741,0,0,0,0,0
S505200,2020-06-10 13:42:00.581,0,0,0,0,0
S505200,2020-06-10 14:02:00.787,0,0,0,0,0
S505200,2020-06-10 14:14:00.59,0,0,0,0,0
S505200,2020-06-10 14:22:00.642,0,0,0,0,0
S505200,2020-06-10 14:28:00.698,0,0,0,0,0
S505200,2020-06-10 14:34:00.652,0,0,0,0,0
S505200,2020-06-10 14:54:00.569,0,0,0,0,0
S505200,2020-06-10 15:30:00.667,0,0,0,0,0
S505200,2020-06-10 15:42:00.64,0,0,0,0,0
S505200,2020-06-10 15:48:00.685,0,0,0,0,0
S505200,2020-06-10 15:56:00.726,0,0,0,0,0
S505200,2020-06-10 16:00:00.591,0,0,0,0,0
S505200,2020-06-10 16:08:00.723,0,0,0,0,0
S505200,2020-06-10 16:12:00.619,0,0,0,0,0
S505200,2020-06-10 16:18:01.017,0,0,0,0,0
S505200,2020-06-10 16:28:00.701,0,0,0,0,0
S505200,2020-06-10 16:30:00.574,0,0,0,0,0
S505200,2020-06-10 16:45:00.62,0,0,1,0,0
S505200,2020-06-10 16:52:30.594,0,0,1,0,0
S505200,2020-06-10 16:55:00.742,0,0,1,0,0
S505200,2020-06-10 17:02:30.652,0,0,0,0,0
S505200,2020-06-10 17:07:30.533,0,0,0,0,0
S505200,2020-06-10 17:12:30.549,0,0,1,0,0
S505200,2020-06-10 17:22:30.594,0,0,0,0,0
S505200,2020-06-10 17:40:00.659,0,0,0,0,0
S505200,2020-06-10 17:45:00.572,0,0,0,0,0
S505200,2020-06-10 17:57:30.591,0,0,0,0,0
S505200,2020-06-10 18:05:00.691,0,0,0,0,0
S505200,2020-06-10 18:12:30.584,0,0,0,0,0
S505200,2020-06-10 18:22:30.554,0,0,0,0,0
S505200,2020-06-10 18:34:00.584,0,0,0,0,0
S505200,2020-06-10 18:45:59.519,0,0,0,0,0
S505200,2020-06-10 18:54:00.686,0,0,0,0,0
S505200,2020-06-10 19:00:00.617,0,0,0,0,0
S505200,2020-06-10 04:15:00.67,0,0,0,0,0
S505200,2020-06-10 04:20:00.675,0,0,0,0,0
S505200,2020-06-10 04:21:40.545,0,0,0,0,0
S505200,2020-06-10 04:26:40.623,0,0,0,0,0
S505200,2020-06-10 04:28:20.657,0,0,0,0,0
S505200,2020-06-10 04:41:40.546,0,0,0,0,0
S505200,2020-06-10 04:58:20.611,0,0,0,0,0
S505200,2020-06-10 05:03:20.529,0,0,0,0,0
S505200,2020-06-10 05:08:20.671,0,0,0,0,0
S505200,2020-06-10 05:15:00.649,0,0,0,0,0
S505200,2020-06-10 05:28:20.818,0,0,0,0,0
S505200,2020-06-10 05:45:00.813,0,0,0,0,0
S505200,2020-06-10 05:48:20.598,0,0,0,0,0
S505200,2020-06-10 05:56:40.532,0,0,0,0,0
S505200,2020-06-10 06:00:00.643,0,0,0,0,0
S505200,2020-06-10 06:06:00.551,0,0,0,0,0
S505200,2020-06-10 06:14:00.598,0,0,0,0,0
S505200,2020-06-10 06:22:00.61,0,0,0,0,0
S505200,2020-06-10 06:34:00.655,0,0,0,0,0
S505200,2020-06-10 06:36:00.592,0,0,0,0,0
S505200,2020-06-10 06:42:00.695,0,0,0,0,0
S505200,2020-06-10 06:46:00.603,0,0,0,0,0
S505200,2020-06-10 06:56:00.61,0,0,0,0,0
S505200,2020-06-10 07:10:00.569,0,0,0,0,0
S505200,2020-06-10 07:12:30.586,0,0,0,0,0
S505200,2020-06-10 07:30:00.625,0,0,0,0,0
S505200,2020-06-10 07:37:30.651,0,0,0,0,0
S505200,2020-06-10 07:40:00.637,0,0,0,0,0
S505200,2020-06-10 07:42:30.505,0,0,0,0,0
S505200,2020-06-10 07:50:00.703,0,0,0,0,0
S505200,2020-06-10 08:00:00.617,0,0,0,0,0
S505200,2020-06-10 08:10:00.585,0,0,0,0,0
S505200,2020-06-10 08:12:30.647,0,0,0,0,0
S505200,2020-06-10 08:15:00.65,0,0,0,0,0
S505200,2020-06-10 08:17:30.489,0,0,0,0,0
S505200,2020-06-10 08:52:00.611,0,0,0,0,0
S505200,2020-06-10 08:58:00.614,0,0,0,0,0
S505200,2020-06-10 09:04:00.659,0,0,0,0,0
S505200,2020-06-10 09:14:00.5,0,0,0,0,0
S505200,2020-06-10 09:22:00.681,0,0,0,0,0
S505200,2020-06-10 09:40:00.532,0,0,0,0,0
S505200,2020-06-10 09:44:00.62,0,0,0,0,0
S505200,2020-06-10 09:46:00.543,0,0,0,0,0
S505200,2020-06-10 09:54:00.651,0,0,0,0,0
S505200,2020-06-10 10:06:00.573,0,0,0,0,0
S505200,2020-06-10 10:08:00.601,0,0,0,0,0
S505200,2020-06-10 10:10:00.596,0,0,0,0,0
S505200,2020-06-10 10:14:00.686,0,0,0,0,0
S505200,2020-06-10 10:16:00.601,0,0,0,0,0
S505200,2020-06-10 10:18:00.601,0,0,0,0,0
S505200,2020-06-10 10:26:00.579,0,0,0,0,0
S505200,2020-06-10 10:48:00.623,0,0,0,0,0
S505200,2020-06-10 10:54:00.65,0,0,0,0,0
S505200,2020-06-10 11:06:00.562,0,0,0,0,0
S505200,2020-06-10 11:12:00.596,0,0,0,0,0
S505200,2020-06-10 11:16:00.614,0,0,0,0,0
S505200,2020-06-10 11:32:00.652,0,0,0,0,0
S505200,2020-06-10 11:34:00.656,0,0,0,0,0
S505200,2020-06-10 11:40:00.613,0,0,0,0,0
S505200,2020-06-10 11:48:00.649,0,0,0,0,0
S505200,2020-06-10 11:58:00.593,0,0,0,0,0
S505200,2020-06-10 12:00:00.698,0,0,0,0,0
S505200,2020-06-10 12:08:00.649,0,0,0,0,0
S505200,2020-06-10 12:26:00.709,0,0,0,0,0
S505200,2020-06-10 12:43:59.57,0,0,0,0,0
S505200,2020-06-10 12:48:00.698,0,0,0,0,0
S505200,2020-06-10 12:58:00.667,0,0,0,0,0
S505200,2020-06-10 13:04:00.54,0,0,0,0,0
S505200,2020-06-10 13:06:00.664,0,0,0,0,0
S505200,2020-06-10 13:14:00.676,0,0,0,0,0
S505200,2020-06-10 13:24:00.763,0,0,0,0,0
S505200,2020-06-10 13:44:00.585,0,0,0,0,0
S505200,2020-06-10 13:48:00.67,0,0,0,0,0
S505200,2020-06-10 13:52:00.718,0,0,0,0,0
S505200,2020-06-10 13:54:00.662,0,0,0,0,0
S505200,2020-06-10 14:00:00.611,0,0,0,0,0
S505200,2020-06-10 14:04:00.653,0,0,0,0,0
S505200,2020-06-10 14:06:00.715,0,0,0,0,0
S505200,2020-06-10 14:16:00.635,0,0,0,0,0
S505200,2020-06-10 14:20:00.568,0,0,0,0,0
S505200,2020-06-10 14:32:00.632,0,0,0,0,0
S505200,2020-06-10 14:44:00.74,0,0,0,0,0
S505200,2020-06-10 14:56:00.669,0,0,0,0,0
S505200,2020-06-10 14:58:00.548,0,0,0,0,0
S505200,2020-06-10 15:02:00.641,0,0,0,0,0
S505200,2020-06-10 15:12:00.686,0,0,0,0,0
S505200,2020-06-10 15:18:00.647,0,0,0,0,0
S505200,2020-06-10 15:26:00.673,0,0,0,0,0
S505200,2020-06-10 15:32:00.664,0,0,0,0,0
S505200,2020-06-10 15:40:00.681,0,0,0,0,0
S505200,2020-06-10 15:52:00.615,0,0,0,0,0
S505200,2020-06-10 16:02:00.606,0,0,0,0,0
S505200,2020-06-10 16:04:00.754,0,0,0,0,0
S505200,2020-06-10 16:05:59.555,0,0,0,0,0
S505200,2020-06-10 16:10:00.656,0,0,0,0,0
S505200,2020-06-10 16:20:00.601,0,0,0,0,0
S505200,2020-06-10 16:26:00.619,0,0,0,0,0
S505200,2020-06-10 16:42:30.701,0,0,0,0,0
S505200,2020-06-10 16:47:30.544,0,0,1,0,0
S505200,2020-06-10 17:15:00.619,0,0,0,0,0
S505200,2020-06-10 17:20:00.66,0,0,1,0,0
S505200,2020-06-10 17:27:30.606,0,0,0,0,0
S505200,2020-06-10 17:32:30.574,0,0,0,0,0
S505200,2020-06-10 17:37:30.515,0,0,0,0,0
S505200,2020-06-10 17:42:30.581,0,0,0,0,0
S505200,2020-06-10 18:02:30.487,0,0,0,0,0
S505200,2020-06-10 18:07:30.581,0,0,0,0,0
S505200,2020-06-10 18:10:00.731,0,0,0,0,0
S505200,2020-06-10 18:20:00.622,0,0,0,0,0
S505200,2020-06-10 18:30:00.547,0,0,0,0,0
S505200,2020-06-10 18:43:59.571,0,0,0,0,0
S505200,2020-06-10 18:50:00.559,0,0,0,0,0
S505200,2020-06-10 18:56:00.654,0,0,0,0,0
S505200,2020-06-10 18:58:00.646,0,0,0,0,0
S505200,2020-06-10 19:02:00.696,0,0,0,0,0
S505200,2020-06-10 19:06:00.55,0,0,0,0,0
S505200,2020-06-10 19:08:00.582,0,0,0,0,0
S505200,2020-06-10 19:10:00.624,0,0,0,0,0
S505200,2020-06-10 19:12:00.724,0,0,0,0,0
S505200,2020-06-10 19:14:00.597,0,0,0,0,0
S505200,2020-06-10 19:16:00.685,0,0,0,0,0
S505200,2020-06-10 19:18:00.609,0,0,0,0,0
S505200,2020-06-10 19:20:00.566,0,0,0,0,0
S505200,2020-06-10 19:22:00.625,0,0,0,0,0
S505200,2020-06-10 19:24:00.651,0,0,0,0,0
S505200,2020-06-10 19:26:00.686,0,0,0,0,0
S505200,2020-06-10 19:28:00.687,0,0,0,0,0
S505200,2020-06-10 19:30:00.592,0,0,0,0,0
S505200,2020-06-10 19:32:00.66,0,0,0,0,0
S505200,2020-06-10 19:34:00.626,0,0,0,0,0
S505200,2020-06-10 19:36:00.658,0,0,0,0,0
S505200,2020-06-10 19:38:00.589,0,0,0,0,0
S505200,2020-06-10 19:40:00.607,0,0,0,0,0
S505200,2020-06-10 19:42:00.666,0,0,0,0,0
S505200,2020-06-10 19:44:00.651,0,0,0,0,0
S505200,2020-06-10 19:46:00.588,0,0,0,0,0
S505200,2020-06-10 19:52:00.593,0,0,0,0,0
S505200,2020-06-10 20:04:00.558,0,0,0,0,0
S505200,2020-06-10 20:22:00.679,0,0,0,0,0
S505200,2020-06-10 20:32:00.622,0,0,0,0,0
S505200,2020-06-10 20:36:00.586,0,0,0,0,0
S505200,2020-06-10 20:42:00.604,0,0,0,0,0
S505200,2020-06-10 20:47:59.534,0,0,0,0,0
S505200,2020-06-10 21:04:00.599,0,0,0,0,0
S505200,2020-06-10 21:14:00.678,0,0,0,0,0
S505200,2020-06-10 21:24:00.628,0,0,0,0,0
S505200,2020-06-10 21:26:00.559,0,0,0,0,0
S505200,2020-06-10 21:30:00.675,0,0,0,0,0
S505200,2020-06-10 21:38:00.68,0,0,0,0,0
S505200,2020-06-10 21:44:00.706,0,0,0,0,0
S505200,2020-06-10 21:50:00.6,0,0,0,0,0
S505200,2020-06-10 21:58:00.662,0,0,0,0,0
S505200,2020-06-10 22:02:00.604,0,0,0,0,0
S505200,2020-06-10 22:32:00.643,0,0,0,0,0
S505200,2020-06-10 22:34:00.672,0,0,0,0,0
S505200,2020-06-10 22:41:59.545,0,0,0,0,0
S505200,2020-06-10 22:52:00.579,0,0,0,0,0
S505200,2020-06-10 23:03:20.507,0,0,0,0,0
S505200,2020-06-10 23:05:00.622,0,0,0,0,0
S505200,2020-06-10 23:10:00.565,0,0,0,0,0
S505200,2020-06-10 23:28:20.604,0,0,0,0,0
S505200,2020-06-10 23:36:40.647,0,0,0,0,0
S505200,2020-06-10 23:50:00.669,0,0,0,0,0
S505200,2020-06-11 00:03:19.715,0,0,0,0,0
S505200,2020-06-11 00:30:00.637,0,0,0,0,0
S505200,2020-06-11 00:31:40.582,0,0,0,0,0
S505200,2020-06-11 00:35:00.56,0,0,0,0,0
S505200,2020-06-11 00:36:40.583,0,0,0,0,0
S505200,2020-06-11 00:43:20.564,0,0,0,0,0
S505200,2020-06-11 00:51:40.605,0,0,0,0,0
S505200,2020-06-11 00:56:40.608,0,0,0,0,0
S505200,2020-06-11 00:58:20.55,0,0,0,0,0
S505200,2020-06-11 01:00:00.598,0,0,0,0,0
S505200,2020-06-11 01:01:40.549,0,0,0,0,0
S505200,2020-06-11 01:06:40.622,0,0,0,0,0
S505200,2020-06-11 01:08:20.625,0,0,0,0,0
S505200,2020-06-11 01:16:40.558,0,0,0,0,0
S505200,2020-06-11 01:18:20.554,0,0,0,0,0
S505200,2020-06-11 01:20:00.631,0,0,0,0,0
S505200,2020-06-11 01:38:20.52,0,0,0,0,0
S505200,2020-06-11 01:46:40.593,0,0,0,0,0
S505200,2020-06-11 02:00:00.595,0,0,0,0,0
S505200,2020-06-11 02:35:00.67,0,0,0,0,0
S505200,2020-06-11 02:38:20.526,0,0,0,0,0
S505200,2020-06-11 02:45:00.691,0,0,0,0,0
S505200,2020-06-11 02:58:20.597,0,0,0,0,0
S505200,2020-06-11 03:01:40.655,0,0,0,0,0
S505200,2020-06-11 03:06:40.567,0,0,0,0,0
S505200,2020-06-11 03:10:00.644,0,0,0,0,0
S505200,2020-06-11 03:15:00.705,0,0,0,0,0
S505200,2020-06-11 03:45:00.725,0,0,0,0,0
S505200,2020-06-11 03:53:20.585,0,0,0,0,0
S505200,2020-06-11 03:58:20.601,0,0,0,0,0
S505200,2020-06-11 04:05:00.755,0,0,0,0,0
S505200,2020-06-11 04:16:40.572,0,0,0,0,0
S505200,2020-06-11 04:36:40.563,0,0,0,0,0
S505200,2020-06-11 04:38:20.598,0,0,0,0,0
S505200,2020-06-11 04:43:20.502,0,0,0,0,0
S505200,2020-06-11 04:50:00.58,0,0,0,0,0
