2020-05-23 18:35:00.595,150,88,4,3,7,3,48,4,3,7,3,150,88,4,3,7,3,48,4,3,7,3,19,0,一般
2020-05-23 18:45:00.598,150,88,4,3,7,3,48,4,3,7,3,150,88,4,3,7,3,48,4,3,7,3,19,0,一般
2020-05-23 18:47:30.609,150,88,4,3,7,3,48,4,3,7,3,150,88,4,3,7,3,48,4,3,7,3,19,0,一般
2020-05-23 18:57:30.547,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:00:00.588,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,-1,-1,一般
2020-05-23 19:04:00.553,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:08:00.541,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:10:00.482,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:11:59.511,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:14:00.561,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:16:00.573,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:18:00.629,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:20:00.631,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:21:59.531,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:24:00.561,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:26:00.551,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:28:00.521,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:30:00.572,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:32:00.507,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:34:00.59,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:36:00.552,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:38:00.662,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:40:00.609,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:42:00.553,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:44:00.59,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:46:00.6,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:48:00.554,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:50:00.596,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:52:00.541,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:58:00.574,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:05:59.48,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:18:00.675,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:24:00.574,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:30:00.624,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:34:00.706,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:40:00.551,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:44:00.54,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:48:00.54,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:50:00.54,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:54:00.63,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:56:00.57,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:02:00.62,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:16:00.514,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:20:00.506,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:21:59.546,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:24:00.573,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:30:00.641,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:54:00.583,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:18:00.576,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 19:56:00.543,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:00:00.564,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:02:00.582,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:04:00.633,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:08:00.543,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:12:00.613,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:26:00.615,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:32:00.525,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:38:00.53,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:42:00.565,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:46:00.61,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:04:00.591,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:06:00.575,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:10:00.515,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:26:00.659,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:10:00.563,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:14:00.634,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:16:00.625,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:20:00.532,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:22:00.729,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:28:00.628,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:36:00.553,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:52:00.54,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 20:58:00.64,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:00:00.63,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:08:00.564,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:12:00.523,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:14:00.544,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:28:00.7,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:32:00.69,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:34:00.62,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:36:00.683,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:38:00.519,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:39:59.819,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:42:00.63,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:44:00.668,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:46:00.67,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:48:00.598,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:50:00.728,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:52:00.55,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:54:00.66,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:56:00.63,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 21:58:00.61,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:00:00.66,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:02:00.689,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:04:00.754,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:06:00.541,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:08:00.622,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:10:00.641,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:12:00.631,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:14:00.621,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:15:59.532,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:18:00.589,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:20:00.638,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:22:00.582,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:24:00.67,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:26:00.642,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:28:00.642,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:30:00.662,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:32:00.612,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:34:00.602,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:36:00.638,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:38:00.642,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:44:00.651,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:46:00.591,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 23:01:40.441,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:05:00.483,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:08:20.621,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:10:00.601,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:11:40.471,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:21:40.541,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:23:20.591,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:26:40.509,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:35:00.631,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:36:40.5,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:45:00.551,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:58:20.599,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 22:40:00.532,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:48:00.69,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 23:25:00.639,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:30:00.591,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:33:20.558,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:43:20.562,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:46:40.561,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:48:20.561,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:51:40.622,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:53:20.61,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:56:40.735,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 22:42:00.682,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:50:00.672,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:52:00.702,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:56:00.702,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 22:58:00.571,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:13:20.461,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:15:00.711,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:38:20.531,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:41:40.527,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:50:00.632,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 22:54:00.632,120,73,4,3,7,3,33,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,19,0,一般
2020-05-23 23:00:00.641,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,-1,-1,一般
2020-05-23 23:03:20.46,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:06:40.511,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:16:40.521,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:18:20.621,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:20:00.691,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:28:20.539,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:31:40.611,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:40:00.611,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-23 23:55:00.672,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:00:00.579,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:01:40.769,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:03:20.558,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:05:00.609,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:06:40.52,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:08:20.52,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:10:00.558,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:11:40.596,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:13:20.575,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:15:00.687,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:16:40.555,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:18:20.556,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:20:00.563,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:21:40.495,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:23:20.516,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:25:00.567,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:26:40.536,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:28:20.476,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:30:00.533,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:31:40.543,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:33:20.545,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:34:59.893,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:36:40.575,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:38:20.554,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:40:00.514,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:41:40.602,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:43:20.624,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:45:00.536,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:46:40.556,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:48:20.593,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:50:00.603,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:51:40.643,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:53:20.513,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:55:00.653,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:56:40.608,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 00:58:20.583,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 01:00:00.673,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 01:01:40.493,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 01:03:20.533,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 01:05:00.582,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 01:08:20.579,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 01:16:40.503,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 01:21:40.583,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 01:26:40.572,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 01:06:40.653,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 01:10:00.503,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 01:11:40.492,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,一般
2020-05-24 01:13:30.125,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,-1,-1,一般
2020-05-24 01:15:05.457,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,-1,-1,一般
2020-05-24 01:16:45.676,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,近飽和
2020-05-24 01:18:25.216,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,近飽和
2020-05-24 01:20:05.046,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,近飽和
2020-05-24 01:21:45.324,100,63,4,3,7,3,23,4,3,7,3,100,63,4,3,7,3,23,4,3,7,3,19,0,近飽和
